"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1.737581564195023E12	-8.512195121951219	0.8915662650602411	-1.3734939759036144	-0.9455415918611609	-8.430879712746858	-1.374027528426092	4126.007326007326	1682.051282051282	2.2748091603053435	-18.0	16.564885496183205	-0.280359820089955	-0.239880059970015	-0.2863568215892054	100.53623681448647	35.89046617972199	
1.7375815642000015E12	-8.414634146341463	0.9518072289156627	-1.2891566265060241	-0.9694793536804308	-8.330341113105924	-1.2687013764213046	4126.007326007326	1661.5384615384614	2.198473282442748	-19.96946564885496	16.519083969465647	-0.2833583208395802	-0.22938530734632684	-0.26836581709145424	100.53360727135417	35.89046617972199	
1.7375815642049797E12	-8.304878048780488	1.0	-1.2289156626506024	-1.0149611011370436	-8.205864751645722	-1.163375224416517	4089.377289377289	1813.186813186813	2.6259541984732824	-21.43511450381679	16.641221374045802	-0.2818590704647676	-0.24437781109445278	-0.2833583208395802	100.53360727135417	35.89046617972199	
1.7375815642099583E12	-8.158536585365853	1.0	-1.216867469879518	-1.0341113105924595	-8.031119090365051	-1.175344105326152	4130.40293040293	1726.7399267399267	3.9847328244274807	-22.3206106870229	16.061068702290076	-0.2818590704647676	-0.24437781109445278	-0.2833583208395802	100.53360727135417	35.89046617972199	
1.7375815642149368E12	-7.987804878048781	0.9759036144578314	-1.2048192771084338	-0.9742669060442848	-7.889886295631358	-1.196888090963495	4127.472527472527	1684.9816849816848	3.9083969465648853	-22.916030534351144	15.541984732824426	-0.2818590704647676	-0.24737631184407796	-0.2818590704647676	100.53623681448647	35.89046617972199	
1.737581564219915E12	-7.878048780487805	0.8915662650602411	-1.2650602409638554	-0.9096349491322561	-7.7797725912627165	-1.2399760622381808	4134.798534798534	1676.1904761904761	2.5343511450381677	-22.259541984732824	13.541984732824426	-0.2818590704647676	-0.24737631184407796	-0.2818590704647676	100.53623681448647	35.89046617972199	
1.7375815642248936E12	-7.829268292682927	0.8072289156626506	-1.2650602409638554	-0.7827648114901257	-7.715140634350688	-1.3022142429682824	4099.6336996336995	1827.8388278388277	0.5954198473282443	-20.671755725190838	11.541984732824426	-0.2818590704647676	-0.24737631184407796	-0.2818590704647676	100.53623681448647	35.89046617972199	
1.737581564229872E12	-7.817073170731708	0.6987951807228916	-1.216867469879518	-0.6463195691202872	-7.72950329144225	-1.2519449431478156	4118.681318681319	1913.5531135531135	-1.4961832061068703	-18.549618320610687	8.412213740458014	-0.2848575712143928	-0.2353823088455772	-0.2773613193403298	100.53623681448647	35.89046617972199	
1.7375815642348503E12	-7.7804878048780495	0.6024096385542169	-1.1325301204819278	-0.5840813883901855	-7.707959305804907	-1.1083183722321963	4118.681318681319	1949.4505494505493	-3.297709923664122	-15.038167938931297	5.6183206106870225	-0.2818590704647676	-0.2368815592203898	-0.280359820089955	100.53623681448647	35.89046617972199	
1.7375815642398289E12	-7.829268292682927	0.5301204819277109	-1.0240963855421688	-0.5170556552962298	-7.736684619988031	-1.0149611011370436	4131.868131868132	1779.4871794871794	-4.3206106870229	-11.068702290076336	2.8396946564885495	-0.2818590704647676	-0.2368815592203898	-0.280359820089955	100.53623681448647	35.89046617972199	
1.7375815642448071E12	-7.890243902439025	0.49397590361445787	-0.9518072289156627	-0.4883303411131059	-7.849192100538599	-0.9192100538599641	4120.14652014652	1890.1098901098899	-5.1603053435114505	-7.908396946564885	0.9770992366412213	-0.2833583208395802	-0.2353823088455772	-0.280359820089955	100.53097773060188	35.89046617972199	
1.7375815642497856E12	-7.975609756097561	0.4819277108433735	-0.8674698795180723	-0.48354278874925194	-7.909036505086775	-0.8450029922202273	4131.868131868132	1756.7765567765566	-6.931297709923664	-4.748091603053435	-0.9312977099236641	-0.2833583208395802	-0.2353823088455772	-0.280359820089955	100.53097773060188	35.89046617972199	
1.7375815642547642E12	-8.036585365853659	0.5301204819277109	-0.819277108433735	-0.5721125074805505	-7.959305804907241	-0.8138839018551766	4130.40293040293	1704.0293040293038	-8.793893129770993	-1.66412213740458	-2.916030534351145	-0.2788605697151424	-0.23238380809595202	-0.27586206896551724	100.53097773060188	35.89046617972199	
1.7375815642597424E12	-8.060975609756097	0.5662650602409639	-0.783132530120482	-0.6128067025733094	-7.9952124476361455	-0.8497905445840813	4133.333333333333	1683.5164835164835	-10.076335877862595	0.6717557251908397	-4.045801526717557	-0.2788605697151424	-0.23238380809595202	-0.27586206896551724	100.53360727135417	35.89046617972199	
1.737581564264721E12	-8.097560975609756	0.6024096385542169	-0.8072289156626506	-0.6606822262118491	-8.026331538001196	-0.8258527827648114	4131.868131868132	1669.5970695970695	-11.31297709923664	2.0	-4.885496183206107	-0.2908545727136432	-0.239880059970015	-0.2788605697151424	100.53360727135417	35.89046617972199	
1.7375815642696995E12	-8.109756097560975	0.6265060240963856	-0.7710843373493976	-0.6654697785757031	-8.028725314183124	-0.7827648114901257	4126.007326007326	1655.6776556776556	-12.335877862595419	4.122137404580153	-5.1603053435114505	-0.2908545727136432	-0.239880059970015	-0.2788605697151424	100.53360727135417	35.89046617972199	
1.7375815642746777E12	-8.097560975609756	0.6385542168674699	-0.783132530120482	-0.7277079593058049	-8.021543985637342	-0.7612208258527827	4109.89010989011	1831.5018315018315	-12.473282442748092	5.587786259541985	-5.541984732824427	-0.2863568215892054	-0.2338830584707646	-0.2863568215892054	100.53360727135417	35.89046617972199	
1.7375815642796562E12	-8.048780487804878	0.6987951807228916	-0.7951807228915663	-0.7396768402154399	-7.956912028725314	-0.7755834829443446	4126.007326007326	1722.3443223443223	-12.6412213740458	6.671755725190839	-5.572519083969466	-0.2863568215892054	-0.2338830584707646	-0.2863568215892054	100.53360727135417	35.89046617972199	
1.7375815642846348E12	-8.012195121951219	0.7349397590361446	-0.8072289156626506	-0.7851585876720526	-7.935368043087971	-0.7899461400359066	4120.14652014652	1866.6666666666665	-12.595419847328245	7.679389312977099	-5.786259541984733	-0.2833583208395802	-0.2368815592203898	-0.27586206896551724	100.53360727135417	35.89046617972199	
1.737581564289613E12	-8.012195121951219	0.746987951807229	-0.819277108433735	-0.8090963494913226	-7.9162178336325555	-0.8258527827648114	4128.937728937729	1742.8571428571427	-12.48854961832061	8.473282442748092	-5.847328244274809	-0.2833583208395802	-0.2368815592203898	-0.27586206896551724	100.53360727135417	35.89046617972199	
1.7375815642945916E12	-8.0	0.8072289156626506	-0.855421686746988	-0.8976660682226212	-7.911430281268701	-0.8354278874925194	4121.611721611721	1879.8534798534797	-12.595419847328245	8.961832061068701	-5.587786259541985	-0.28785607196401797	-0.24437781109445278	-0.2818590704647676	100.53360727135417	35.89046617972199	
1.73758156429957E12	-8.012195121951219	0.7951807228915663	-0.8915662650602411	-0.8354278874925194	-7.942549371633752	-0.8665469778575703	4114.285714285714	1925.2747252747251	-12.381679389312977	9.206106870229007	-5.511450381679389	-0.28785607196401797	-0.24437781109445278	-0.2818590704647676	100.53360727135417	35.89046617972199	
1.7375815643045483E12	-8.060975609756097	0.7951807228915663	-0.8795180722891567	-0.8617594254937163	-7.956912028725314	-0.8904847396768402	4120.14652014652	1950.9157509157508	-12.167938931297709	8.839694656488549	-5.480916030534351	-0.2863568215892054	-0.24737631184407796	-0.2908545727136432	100.53623681448647	35.89046617972199	
1.7375815643095269E12	-8.085365853658537	0.819277108433735	-0.855421686746988	-0.8593656493117894	-8.0	-0.8162776780371035	4121.611721611721	1967.032967032967	-11.587786259541984	8.67175572519084	-5.557251908396946	-0.2863568215892054	-0.24737631184407796	-0.2908545727136432	100.53623681448647	35.89046617972199	
1.7375815643145054E12	-8.121951219512196	0.8313253012048193	-0.855421686746988	-0.8378216636744464	-8.071813285457809	-0.7875523638539796	4115.750915750916	1967.7655677655675	-10.778625954198473	8.183206106870228	-6.244274809160305	-0.2773613193403298	-0.24287856071964017	-0.27436281859070466	100.53623681448647	35.89046617972199	
1.7375815643194836E12	-8.170731707317074	0.8072289156626506	-0.8313253012048193	-0.8067025733093955	-8.088569718731298	-0.7827648114901257	4106.959706959707	1960.4395604395604	-10.091603053435113	7.32824427480916	-6.381679389312977	-0.2773613193403298	-0.24287856071964017	-0.27436281859070466	100.52834819222966	35.89046617972199	
1.7375815643244622E12	-8.231707317073171	0.783132530120482	-0.8072289156626506	-0.7564332734889287	-8.1508078994614	-0.7492519449431478	4115.750915750916	1964.8351648351647	-9.34351145038168	6.763358778625954	-6.8396946564885495	-0.2863568215892054	-0.2353823088455772	-0.2788605697151424	100.52834819222966	35.89046617972199	
1.7375815643294407E12	-8.26829268292683	0.7228915662650602	-0.7710843373493976	-0.6918013165769	-8.172351885098744	-0.7109515260323159	4112.820512820513	1964.8351648351647	-8.793893129770993	5.358778625954198	-7.6183206106870225	-0.2863568215892054	-0.2353823088455772	-0.2788605697151424	100.52834819222966	35.89046617972199	
1.737581564334419E12	-8.28048780487805	0.6385542168674699	-0.7349397590361446	-0.6343506882106523	-8.18192698982645	-0.687013764213046	4102.5641025641025	1948.7179487179485	-8.549618320610687	4.519083969465648	-8.229007633587786	-0.2908545727136432	-0.23088455772113942	-0.280359820089955	100.52834819222966	35.89046617972199	
1.7375815643393975E12	-8.292682926829269	0.5662650602409639	-0.6867469879518072	-0.5290245362058648	-8.165170556552962	-0.6271693596648713	4112.820512820513	1958.974358974359	-7.969465648854961	2.732824427480916	-8.702290076335878	-0.2908545727136432	-0.23088455772113942	-0.280359820089955	100.52834819222966	35.89046617972199	
1.737581564344376E12	-8.304878048780488	0.45783132530120485	-0.6265060240963856	-0.4213046080191502	-8.17474566128067	-0.5505685218432076	4111.355311355311	1957.5091575091574	-7.541984732824427	1.0687022900763359	-8.80916030534351	-0.2833583208395802	-0.22638680659670163	-0.27586206896551724	100.52834819222966	35.89046617972199	
1.7375815643493542E12	-8.28048780487805	0.3734939759036145	-0.5783132530120483	-0.3710353081986834	-8.201077199281867	-0.5050867743865949	4106.959706959707	1956.0439560439559	-7.343511450381679	-0.15267175572519084	-9.526717557251908	-0.2833583208395802	-0.22638680659670163	-0.27586206896551724	100.52834819222966	35.89046617972199	
1.7375815643543328E12	-8.26829268292683	0.3373493975903615	-0.46987951807228917	-0.3207660083782166	-8.208258527827647	-0.4428485936564931	4109.89010989011	1956.0439560439559	-7.0534351145038165	-0.9923664122137404	-9.84732824427481	-0.2818590704647676	-0.23088455772113942	-0.280359820089955	100.52834819222966	35.89046617972199	
1.7375815643593113E12	-8.304878048780488	0.24096385542168675	-0.42168674698795183	-0.2585278276481149	-8.203470975463794	-0.4452423698384201	4106.959706959707	1955.311355311355	-7.49618320610687	-1.5877862595419847	-10.427480916030534	-0.2818590704647676	-0.23088455772113942	-0.280359820089955	100.52834819222966	35.89046617972199	
1.7375815643642896E12	-8.353658536585366	0.22891566265060243	-0.4096385542168675	-0.24177139437462597	-8.225014961101136	-0.4907241172950329	4111.355311355311	1956.7765567765566	-8.717557251908397	-1.9083969465648853	-10.885496183206106	-0.2773613193403298	-0.22938530734632684	-0.2833583208395802	100.53360727135417	35.89046617972199	
1.737581564369268E12	-8.402439024390244	0.20481927710843376	-0.46987951807228917	-0.24177139437462597	-8.32555356074207	-0.48354278874925194	4101.098901098901	1949.4505494505493	-9.648854961832061	-2.0763358778625953	-11.251908396946565	-0.2773613193403298	-0.22938530734632684	-0.2833583208395802	100.53360727135417	35.89046617972199	
1.7375815643742466E12	-8.463414634146341	0.20481927710843376	-0.5180722891566265	-0.2561340514661879	-8.402154398563734	-0.5194494314781568	4109.89010989011	1953.113553113553	-10.122137404580153	-2.1374045801526718	-11.587786259541984	-0.272863568215892	-0.25037481259370314	-0.28785607196401797	100.53360727135417	35.89046617972199	
1.7375815643792249E12	-8.585365853658537	0.20481927710843376	-0.5060240963855422	-0.2561340514661879	-8.49311789347696	-0.5433871932974267	4121.611721611721	1967.7655677655675	-10.625954198473282	-1.66412213740458	-12.122137404580153	-0.272863568215892	-0.25037481259370314	-0.28785607196401797	100.52834819222966	35.89046617972199	
1.7375815643842034E12	-8.707317073170731	0.2530120481927711	-0.45783132530120485	-0.29204069419509276	-8.610412926391382	-0.45481747456612803	4136.263736263736	1799.2673992673992	-10.748091603053435	-1.0381679389312977	-12.931297709923664	-0.2833583208395802	-0.24287856071964017	-0.2848575712143928	100.52834819222966	35.89046617972199	
1.737581564389182E12	-8.792682926829269	0.28915662650602414	-0.3855421686746988	-0.31597845601436264	-8.687013764213045	-0.3901855176540993	4137.728937728937	1725.2747252747251	-11.190839694656487	-0.549618320610687	-13.725190839694656	-0.2833583208395802	-0.24287856071964017	-0.2848575712143928	100.52834819222966	35.89046617972199	
1.7375815643941602E12	-8.865853658536585	0.3253012048192771	-0.3614457831325301	-0.34470377019748655	-8.797127468581687	-0.34230999401555956	4127.472527472527	1684.9816849816848	-11.526717557251908	1.129770992366412	-14.564885496183205	-0.2848575712143928	-0.239880059970015	-0.2818590704647676	100.53097773060188	35.89046617972199	
1.7375815643991387E12	-8.963414634146341	0.4096385542168675	-0.3132530120481928	-0.44763614602034707	-8.876122082585278	-0.29443447037701975	4136.263736263736	1682.051282051282	-11.725190839694656	1.9389312977099236	-15.190839694656487	-0.2848575712143928	-0.239880059970015	-0.2818590704647676	100.53097773060188	35.89046617972199	
1.7375815644041172E12	-9.036585365853659	0.44578313253012053	-0.2530120481927711	-0.5338120885697187	-8.979054458408138	-0.26570915619389585	4130.40293040293	1672.5274725274724	-12.580152671755725	3.5572519083969465	-15.709923664122137	-0.2773613193403298	-0.2353823088455772	-0.27586206896551724	100.53097773060188	35.89046617972199	
1.7375815644090955E12	-9.121951219512196	0.5180722891566265	-0.24096385542168675	-0.5505685218432076	-9.005385996409336	-0.24177139437462597	4128.937728937729	1663.7362637362637	-12.99236641221374	4.870229007633587	-16.793893129770993	-0.2773613193403298	-0.2353823088455772	-0.27586206896551724	100.53360727135417	35.89046617972199	
1.737581564414074E12	-9.170731707317074	0.5421686746987953	-0.26506024096385544	-0.6032315978456014	-9.098743267504489	-0.26092160383004187	4139.194139194139	1674.7252747252746	-12.625954198473282	5.633587786259541	-17.725190839694655	-0.27586206896551724	-0.2338830584707646	-0.2863568215892054	100.53360727135417	35.89046617972199	
1.7375815644190525E12	-9.195121951219512	0.5662650602409639	-0.26506024096385544	-0.6247755834829444	-9.08916816277678	-0.26092160383004187	4130.40293040293	1668.8644688644688	-11.862595419847327	6.946564885496183	-18.442748091603054	-0.27586206896551724	-0.2338830584707646	-0.2863568215892054	100.53360727135417	35.89046617972199	
1.7375815644240308E12	-9.231707317073171	0.6024096385542169	-0.2530120481927711	-0.6415320167564332	-9.146618791143029	-0.20586475164572113	4127.472527472527	1661.5384615384614	-10.473282442748092	8.244274809160306	-18.702290076335878	-0.2908545727136432	-0.23088455772113942	-0.2848575712143928	100.53623681448647	35.89046617972199	
1.7375815644290093E12	-9.25609756097561	0.5662650602409639	-0.18072289156626506	-0.5960502692998204	-9.149012567324954	-0.12926391382405744	4098.1684981684975	1820.5128205128203	-9.282442748091603	8.961832061068701	-19.32824427480916	-0.2908545727136432	-0.23088455772113942	-0.2848575712143928	100.53623681448647	35.89046617972199	
1.7375815644339875E12	-9.26829268292683	0.5301204819277109	-0.07228915662650603	-0.5505685218432076	-9.196888090963494	-0.038300418910831836	4134.798534798534	1731.8681318681317	-7.435114503816793	9.648854961832061	-19.14503816793893	-0.2788605697151424	-0.22188905547226387	-0.28785607196401797	100.53623681448647	35.89046617972199	
1.737581564438966E12	-9.292682926829269	0.49397590361445787	-0.03614457831325302	-0.5266307600239377	-9.204069419509276	0.011968880909634948	4117.216117216117	1869.5970695970695	-5.038167938931298	10.885496183206106	-19.068702290076335	-0.2788605697151424	-0.22188905547226387	-0.28785607196401797	100.53623681448647	35.89046617972199	
1.7375815644439446E12	-9.304878048780488	0.49397590361445787	0.024096385542168676	-0.5338120885697187	-9.194494314781569	0.05745062836624776	4123.076923076923	1932.6007326007325	-2.8244274809160306	10.687022900763358	-18.885496183206108	-0.272863568215892	-0.24587706146926536	-0.2983508245877061	100.53623681448647	35.89046617972199	
